feed_pressure,feed_flow,chemical_dosage,seawater_temp,feed_salinity,energy_kwh_per_m3,product_tds_ppm,fouling_rate_index_per_hr
62.32747970714051,998.0982617219081,1.6706802496594502,27.126579079623575,43759.10778111598,3.123382026933602,50.0,0.01
65.46154689448865,1034.0081738678114,2.8991403099347863,27.93019395397137,41164.54081266197,3.496855897502149,50.0,0.01
72.02203528725074,876.5133110716494,1.9846645578791826,21.065139628083053,40097.968949044574,3.6666446307136473,50.0,0.01
70.90175454606786,905.8805271377378,2.227081301008375,33.009633743362244,40163.98353279153,3.180617788746068,54.713972565031085,0.01
72.46984116073085,1120.5473084876076,2.377755138180376,20.160389612915356,44341.52308453354,4.125499530740274,50.0,0.01
66.85290976535168,814.5095461471249,1.1168029252492673,30.33917554664368,41271.31887035516,2.9528154099426014,50.0,0.01
67.32626612709038,831.416168934072,1.3517095403330266,28.339295191485707,40886.01996148766,3.0097778126566666,50.0,0.01
60.101318266994134,958.8616518178058,1.7989019197594631,34.4075529842364,40137.520031133965,2.773279929483463,50.0,0.01
67.56815995264112,895.0728334903297,2.2940592850969987,28.37124159969811,43506.318544726484,3.2080999579320886,50.0,0.01
78.66483632838371,811.3688507821964,1.312536167614609,26.01249032589735,38771.68942683471,3.6148476791723376,50.0,0.01
68.16673289967203,1101.0955526472464,2.6108712449272735,27.077700422117648,43232.19428550772,3.735357428485896,50.0,0.01
62.47104227280133,1045.0847349524893,1.334534239900357,32.16882804711197,42772.57438804201,3.02998857699222,53.37491061829332,0.01
63.51790022377181,851.2297027413175,1.096483279789599,25.634674660715724,39574.84089371883,3.059909796252701,50.0,0.01
70.11852206317526,900.9867421774256,1.8569490622179599,25.303971718474777,41852.711985601134,3.3041375566840885,50.0,0.01
65.20244366082206,1160.8368315236055,1.2326116786706334,23.534405766337237,38679.27537756737,3.7822748556782755,55.60350035484478,0.01
73.54588901929596,886.9934819122544,2.9620869642734498,33.40651904935162,41957.07549917143,3.08271230272537,50.0,0.01
71.1700400450656,882.8465785074178,1.6866881794811144,29.147033179231585,40195.56373665737,3.2785990939464393,50.0,0.01
74.11825315431057,1066.568420064216,2.318154847661299,29.250584404981616,43754.82024736752,3.648023051621346,50.0,0.01
78.23062971270723,882.3849989954986,2.2214806723102467,21.798123307227485,38170.66056160978,4.032133391198253,50.0,0.01
64.30703754946454,1133.1634651983532,2.643654394174004,24.30332205901769,42292.64593353629,3.3547409170525118,52.030279847692604,0.01
65.21694074611324,992.668919214102,2.0112865050613373,21.509741592274338,43672.607175940284,3.5017360884573456,50.0,0.01
79.87011665502003,888.6943896282851,1.9535340126757543,34.94047667322984,44326.380921118216,3.4271929048602474,50.0,0.01
79.96982005034252,1138.5693534853533,2.555731503543867,20.186523368943,42045.07788337766,4.593865704540716,50.0,0.01
60.79874662908816,914.2661881776421,1.5256162166777794,23.338111552534187,38841.60728461741,2.9384708397658237,51.9749459397317,0.01
65.29915906787753,935.8602837129677,2.146758317852117,32.49041197781614,44010.174906223656,2.9473986724517838,50.0,0.01
77.84460652214109,1174.579606212035,2.7363704661260173,29.26127705168102,38990.54006913789,4.238455092723133,50.0,0.01
78.28254540676772,988.1530568447342,2.570251148117366,31.11995687311342,40040.34160293949,3.6460000174740825,50.0,0.01
77.40228865077896,902.0867449810884,2.4324110457743786,31.413193605661164,39835.16641043342,3.5964735964153878,50.0,0.01
61.47314085533021,911.4060940705925,1.9776276764367313,30.86727851896844,43158.060581739635,2.661631671786516,50.978496560081005,0.01
70.93362811085333,942.7278364534855,1.501377424337109,24.366093752719447,42283.75771605764,3.63652314582311,50.0,0.01
79.65332617754135,1083.2781383343183,2.6119958589230228,26.910859772386452,42328.15871707055,4.0735872793266115,50.0,0.01
72.92696531595729,1122.1191570030874,1.0461991553426297,28.200172497816716,39917.120147167596,3.9156835825986214,50.0,0.01
65.8364421741855,932.2144210795469,2.1722741831738395,30.883832821901308,41329.63607811466,3.016919241183156,50.0,0.01
61.49895471087514,964.2740309716804,2.3496179394990246,20.19712644474697,41663.85563442187,3.306614389767359,52.31449584257526,0.01
67.99751271015246,1042.1582079909165,1.3048306097704678,26.476364463042028,38903.23267040736,3.6353787534215343,50.0,0.01
77.25716521328376,1016.2471833250995,2.9367048891364176,22.456104833749556,38258.926603398,4.0043558636574845,50.0,0.01
68.03108532499762,983.123073208006,1.2365999834514745,31.805753218832933,42700.64147695225,3.4098717268527095,50.0,0.01
79.24501581988545,1060.5185868316541,2.3484906332075637,32.79170189819211,39924.97742674411,3.884134884298471,50.0,0.01
70.64870286329713,1110.7660961073148,2.2750965913179555,25.78203970841557,43257.30382832999,3.560865037109405,51.032940507597615,0.01
71.90852543653513,924.9573609713808,2.696090699012935,20.266637075407125,41335.84805181792,3.8623726580815894,50.0,0.01
83.21826257760793,983.7406028035114,1.0376448091841683,30.25677049685969,43207.10773982449,4.057711964510251,50.0,0.01
64.47189911063738,913.950344940795,1.9928359976045877,34.71729283093018,39694.03684491314,2.905906533446026,50.0,0.01
84.21274654134834,931.674700774229,1.9597891909596008,27.518743031688402,39323.10642883835,4.01885408126429,50.0,0.01
84.10401356832217,807.705679842732,1.0214868849154235,34.30465993736133,39236.86076336816,3.8285774472717713,50.0,0.01
66.15311642210533,869.5616422365912,2.7432546969422242,27.413133279855646,41793.95831533308,3.023128920555243,50.0,0.01
78.18156027954875,1169.6487514636704,2.67660704408823,33.311933166612675,43398.51535588163,3.819273533840963,50.0,0.01
71.24826521228069,943.1784225454093,2.465090795702093,33.04422960211855,43246.54694958298,3.301482173882974,50.0,0.01
72.92223206129022,1051.4104527499326,2.79424987514801,31.898247218959465,42960.296788444146,3.5550221811231766,50.0,0.01
67.7053188249113,1115.1023851686432,1.526751053296315,22.95586759636182,42427.00961052549,3.799358300052465,50.0,0.01
74.32592113017162,876.5640276247578,1.9219483755652453,30.61759135764411,39035.53399430165,3.4711802595505845,50.0,0.01
82.09261582871446,852.0562537319184,2.592223584037344,30.922534994518237,44503.134619327226,3.789080121878322,50.0,0.01
83.542496229422,1185.3789637630111,1.8773608461273452,31.90655519031187,43021.235906380956,4.408947938504437,50.0,0.01
64.98989722248385,1117.112135709605,1.1903649309342892,27.783400438903005,41450.346375676505,3.4720781067932407,51.98265807834203,0.01
60.476782531519476,1065.088288279934,2.5971320894148384,34.83332791536184,42727.72367273687,2.835296548626559,53.61489301954746,0.01
76.5374850126183,1152.5914424658577,1.6830297851133034,24.72957876502489,42257.075843486324,4.036577709881534,50.0,0.01
68.06719309388302,1048.7858327640424,1.760730037178161,24.546082126236218,41489.24957917722,3.604311780063777,50.0,0.01
73.34216428523288,1172.5124981908261,2.8287866967861506,20.369934287810555,44076.380018628806,4.465188611756023,50.0,0.01
66.51580270782208,1186.956125794909,2.551096200536035,21.76023850666204,42196.72567883602,3.8277393260903834,50.0,0.01
75.50820361658279,860.3897392290344,1.0231394192313041,24.25759109480241,43865.31096260948,3.651033712284433,50.0,0.01
74.9702762408597,1113.8039792467468,2.665921556744985,31.323307600793783,40456.86125912724,3.83314751437084,50.0,0.01
75.05230548807256,948.6775535533687,2.866995786477724,24.418796413976587,40167.92659823027,3.8698149324018236,50.0,0.01
70.9590739197782,1077.552147034623,2.030947038889628,33.73125249942392,44596.80510076319,3.51327709024628,50.0,0.01
77.60985720263352,1070.2380187199824,1.669113616581392,28.132815741656625,38547.299230893885,3.879552341716147,50.0,0.01
69.3726300104757,836.6479511076745,1.3796363661111526,21.565268186166637,44533.46092100375,3.3536419314952286,50.0,0.01
65.06096987024483,1094.141151644817,1.7531056914139593,28.630458159312838,42392.77288658953,3.414646130202879,50.0,0.01
81.38179010282062,1177.0519806407142,1.6703707541052446,23.29742675649259,43477.77431477419,4.550841017755522,50.0,0.01
63.77092776423782,852.3784792020208,2.965484486832687,29.213794881003437,41008.71628127951,2.9071965308473975,50.0,0.01
78.87882977430584,871.4841890549612,2.400467603179009,30.15112858878753,40935.44440766204,3.5640812001008024,50.0,0.01
60.255376445978136,1164.8758740242508,1.9770634318927198,21.947651175352448,40633.171295796084,3.419456518376258,50.0,0.01
66.85293028023769,898.96194959971,2.0418222845177194,25.861598650808887,43102.77242670796,3.3023873674308515,50.0,0.01
69.8885435271042,935.8609785920672,2.648417707024641,20.375940135631986,43552.82141595548,3.545227462318826,50.0,0.01
78.25277525402463,804.1647111610945,2.23875230218559,33.87852966704282,42903.37975042763,3.290810662849623,50.0,0.01
81.10935925212101,895.6377725324727,1.7879484391046947,22.476850874996025,39533.670087313534,4.038568328096387,50.0,0.01
74.50464466058729,910.4741150599534,2.4648263585638945,30.062963496532962,40362.10878134518,3.4025320967165205,50.0,0.01
60.17484134477887,942.4420106895102,1.276574367226954,34.21165258608382,42629.58915081119,2.7506307153562264,55.988632437802195,0.01
62.509568846833794,1139.2617067987699,2.3583838457951014,34.412459576499764,41870.672838057115,3.183570852740431,52.194697356182175,0.01
71.75269903797827,1016.8956786428316,2.6047757187124043,33.79428413357901,40521.59660866358,3.406180876330788,50.0,0.01
76.65599102742277,1054.8739130912238,1.7858167778879506,24.331034982181066,43145.02381314404,4.082369195226568,50.0,0.01
83.84149857200156,809.8205706835665,1.647468221699088,23.868385866186813,40166.079354710775,3.8990732695873693,50.0,0.01
80.75109910779278,1029.6204002063575,2.5380128105037563,26.29082694822956,42464.98579846282,4.0201706950696785,50.0,0.01
78.50182840958692,1065.4073107594822,1.6371302397531646,21.925124282887978,39511.83212504149,4.357367477419577,50.0,0.01
75.63033342542887,896.5704084791438,1.1225059186477921,34.195960247876016,44624.27062085872,3.4206670150563574,50.0,0.01
75.82493845968214,942.2380385453777,1.7112277644174965,29.619942648485416,41011.77512575346,3.536732548217408,50.0,0.01
68.48821591277581,955.2938112288559,1.1168543838078626,27.56512108438096,44437.1875959588,3.355972770445006,51.273850142740194,0.01
72.67214942571704,1113.4792743692988,1.5299619629417927,34.98414102786047,42340.13936105411,3.4430532106991913,50.0,0.01
65.13079769104674,1154.9078735590665,2.086878536363478,26.356112739305217,38873.27716332482,3.732908700153261,50.0,0.01
63.136033936934446,990.4483929605318,1.0714539061254302,31.2031413298143,42307.585221055015,2.9713707937088016,52.27760139815778,0.01
82.77926050773766,877.9152311832211,2.185559999601593,27.32156964983377,43815.19267688852,3.898826139725473,50.0,0.01
81.11268616427593,815.8399900595989,2.2838889716842248,23.89593025061133,43424.67380121132,3.7093881407808724,50.0,0.01
71.04272193051541,1134.1005044067358,2.384281879291944,31.248660562661385,42041.977475583,3.613873019505692,50.0,0.01
67.01706805419387,1174.8434221252808,1.866826187697815,20.317868329686295,41793.363913710666,4.071561495855509,50.0,0.01
63.497027760366855,922.8318406941498,1.9938921845579776,27.16616527538912,38169.453709637564,3.0929544108822054,50.0,0.01
61.57461073743468,1110.5569052754495,1.4616762633932028,23.07960502269745,42413.55342712371,3.396069676653867,59.77785465385844,0.01
70.27026095617904,1033.8660745255356,2.4561633853919913,20.934775109040885,40496.30430569647,3.8144128512335067,50.0,0.01
65.71615178987562,904.6145658429953,2.7769722231603806,32.99032089748577,39515.94856271733,2.8083113141184812,50.0,0.01
82.74221823745577,978.076061775859,1.4569433526729958,25.170496867965312,38132.26603122382,4.157731728432185,50.0,0.01
62.20275551180187,926.3392868602376,1.9953744287313187,34.703491582396666,43713.047217215775,2.62202640240759,53.616224849161426,0.01
61.06454679244824,1160.2000713940686,1.6726387560218736,23.2304358903226,39908.809199849406,3.382353739924189,50.0,0.01
72.20832501417019,938.6757806957808,1.601138567657872,30.317525697541484,40965.45014775596,3.3214756202883793,50.0,0.01
79.35774074720908,988.1395702314038,1.6961669570113322,20.138271830636068,38781.31040669498,4.336749817204761,50.0,0.01
72.45373045474588,924.9309112196646,2.719717042004144,31.73635781313513,40646.99365985551,3.383374701650037,50.0,0.01
74.19159585187542,1178.4667713579151,2.8833301545374215,21.60690381234293,40883.44242246844,4.180739993300782,50.0,0.01
72.55623294504531,1030.5435276427288,2.612767778199096,23.527777479339186,38536.44534754643,3.823596517245971,50.0,0.01
69.41413599073228,1097.0845957895533,2.699106329444336,32.6797792481213,39246.57044268631,3.6133686692478344,50.0,0.01
77.81016201922587,818.5701550048602,1.5801736517172214,31.084763316628106,40951.19097490758,3.4143703431609516,50.0,0.01
78.89335469796418,979.787116779911,2.8050977404945217,27.688703811019707,44704.79641845108,3.919904211755077,50.0,0.01
69.24722513694024,890.3936156491978,2.4615770395835406,33.94910753374391,43169.4557066728,3.099032603849179,50.0,0.01
65.39479452613124,1167.9677164496152,1.048737319851417,29.151634865742253,41909.99914564431,3.5613217936552126,50.0,0.01
65.08125815221341,1130.8214151977763,2.567685442977091,26.193290337799105,41620.72763843894,3.612964688433869,50.0,0.01
82.94493434452424,909.6599084818776,2.4208307227907886,26.19174305599911,40004.73056558079,3.943577666257123,50.0,0.01
73.94992069738805,823.0942224106453,2.3795660756184494,21.276034579042534,42465.99459372088,3.503926326221113,50.0,0.01
74.68321273671242,911.7279451415968,2.6755741190192834,25.765930270723384,39702.04461010405,3.727613863491361,50.0,0.01
65.04199797071125,982.1795141407164,1.0741292542485237,26.70116399341856,44140.04368535927,3.1057714083685957,52.567832658477556,0.01
67.78880781187752,1199.0616867080275,2.0976404571357885,22.21596074858742,44625.76338095054,3.9082182466139,51.3654156347182,0.01
78.72938017924119,1166.3923175977714,1.8836311060783073,24.600136502054948,39636.9502635174,4.379811796047543,50.0,0.01
75.45272414214564,904.5551696864956,2.0804380630223944,30.065038219204204,43109.19713458529,3.6086514719962994,50.0,0.01
78.02483576592488,822.2813853148498,1.883330232666257,31.903766494273334,41008.67598301638,3.3465519591562773,50.0,0.01
66.10850760291711,1123.8760909686932,1.4648049417340174,29.04901677410216,40638.38214564975,3.35834308076922,50.0,0.01
64.26715081995664,1068.0987613780665,1.2866030873929561,20.631301404510225,41137.0545217428,3.4189660364365664,50.0,0.01
66.46218905029139,1057.874131474556,2.400730563172089,30.97612247894184,39119.714385308085,3.388122600338893,50.0,0.01
75.61040462442006,889.6198757444979,1.3998449742430552,28.880758571512708,38339.08831768577,3.5016367569104063,50.0,0.01
77.98814862217543,1001.8317957400444,2.0441324956700004,27.02924450160717,41868.04222976016,3.9850132210792446,50.0,0.01
62.38246227088005,973.0229064658265,1.3700986923389904,27.420984403174153,38729.901293551135,3.020652059460676,50.0,0.01
68.01761477238277,1175.6737574083165,1.4139495944946745,31.475608190161196,42050.52725791031,3.6184640306328157,50.0,0.01
84.74515980135709,1141.606748828742,2.6021709922021032,25.16512529486215,43419.84902812064,4.63639880968179,50.0,0.01
64.75852708154402,1150.2736651786631,2.0802252132454635,22.929802127808927,41129.51300750093,3.6045976097861416,50.0,0.01
78.81944623550838,1001.5582087285625,2.503878559926969,33.96519637722932,42900.6496204227,3.737191045996772,50.0,0.01
81.72484106027018,1164.4454224285055,1.8722423495895346,34.56999665094469,44447.124546304716,4.129374746959418,50.0,0.01
60.905951462626156,895.3895586863596,1.1745310674504867,20.07702788168406,38357.247098024716,2.9095065521918264,50.0,0.01
69.85128029368576,1177.9744773542589,1.9160499150656651,24.30321716621559,44321.616196448886,3.9495259248349495,50.0,0.01
